# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4776at6231	Complete	scaffold_1	63203204	63206263	-	280.4	353	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	scaffold_1	53320250	53323678	+	588.0	306
4779at6231	Complete	scaffold_1	67485400	67487919	-	343.4	224
4780at6231	Complete	scaffold_1	42360870	42363240	+	383.6	247
4786at6231	Complete	scaffold_1	32887133	32893619	-	789.5	541
4793at6231	Complete	scaffold_1	51282664	51288013	+	190.8	167	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	scaffold_1	48560494	48564608	+	449.8	521	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	scaffold_1	19196475	19199645	-	303.5	244
4798at6231	Complete	scaffold_1	22057192	22059505	-	487.7	287	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Fragmented	scaffold_1	76251621	76252746	+	221.5	118
4801at6231	Complete	scaffold_1	54418118	54422218	-	277.7	332
4802at6231	Complete	scaffold_1	12706847	12709144	-	587.9	307	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	scaffold_1	42308339	42312961	+	290.6	257	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	scaffold_1	35044058	35046628	-	495.1	284	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	scaffold_1	8049504	8053157	+	548.8	278
4814at6231	Complete	scaffold_1	27447609	27449598	-	300.9	255
4815at6231	Complete	scaffold_1	71837269	71850781	+	606.1	579	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	scaffold_1	77478543	77482203	-	683.7	436
4825at6231	Complete	scaffold_1	61165200	61167222	-	414.3	238
4826at6231	Complete	scaffold_1	42509933	42512900	-	188.5	265
4834at6231	Fragmented	scaffold_1	68490141	68492098	+	233.6	175
4839at6231	Missing
4848at6231	Complete	scaffold_1	20735933	20738298	+	509.9	311
4856at6231	Complete	scaffold_1	38827357	38829130	-	468.4	272
4859at6231	Complete	scaffold_1	58588500	58591188	-	209.2	279
4861at6231	Complete	scaffold_1	77223973	77227619	-	395.0	243	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	scaffold_1	38690187	38692830	+	429.0	359
4869at6231	Complete	scaffold_1	11484116	11487745	-	398.9	440
4871at6231	Missing
4873at6231	Complete	scaffold_1	22587315	22589429	-	452.9	272
4877at6231	Complete	scaffold_1	39229875	39231640	+	361.5	229
4879at6231	Complete	scaffold_1	41488611	41490699	-	424.6	257
4881at6231	Complete	scaffold_1	26063157	26067242	-	641.4	363
4883at6231	Complete	scaffold_1	14925467	14930131	+	416.6	280
4887at6231	Complete	scaffold_1	12593200	12598447	+	338.2	284	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	scaffold_1	74161921	74167200	-	635.4	533	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	scaffold_1	78919624	78962607	-	489.6	3629	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	scaffold_1	73431500	73435121	-	488.3	279
4905at6231	Complete	scaffold_1	52363593	52369776	-	322.7	317	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	scaffold_1	71662450	71664938	-	482.2	294	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Duplicated	scaffold_1	62731753	62736905	-	98.0	201
4910at6231	Duplicated	scaffold_1	3733429	3735953	+	87.5	226
4913at6231	Complete	scaffold_1	73021880	73026585	-	528.8	397
4918at6231	Complete	scaffold_1	26150577	26154802	-	418.6	507
4919at6231	Complete	scaffold_1	72658989	72660853	+	516.1	302
4925at6231	Complete	scaffold_1	25277164	25279920	-	424.9	233	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	scaffold_1	45211212	45213781	-	352.4	351	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	scaffold_1	36229265	36232129	-	393.6	242
4940at6231	Complete	scaffold_1	83837284	83840248	-	317.7	249
4942at6231	Complete	scaffold_1	79709116	79713733	+	630.6	489
4950at6231	Complete	scaffold_1	84585399	84592577	+	587.8	809
4951at6231	Complete	scaffold_1	79571405	79573820	-	391.3	250
4961at6231	Complete	scaffold_1	75554727	75557145	+	477.0	293
4968at6231	Complete	scaffold_1	72803025	72805232	-	382.7	276
4973at6231	Complete	scaffold_1	71767255	71770235	-	532.9	339
4977at6231	Complete	scaffold_1	79350471	79352894	+	412.5	240
4978at6231	Complete	scaffold_1	83337604	83341198	-	399.9	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	scaffold_1	76622983	76625496	+	458.7	272
4983at6231	Complete	scaffold_1	48056599	48059579	+	366.9	239	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Complete	scaffold_1	57060106	57062530	-	322.4	307
4988at6231	Complete	scaffold_1	53135911	53138831	-	459.5	370	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	scaffold_1	1455864	1461075	-	445.8	441
4992at6231	Complete	scaffold_1	33346688	33349772	-	426.8	239	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	scaffold_1	11883846	11885745	+	175.6	157
4998at6231	Complete	scaffold_1	61335824	61337522	+	311.6	270
5001at6231	Complete	scaffold_1	32310143	32313537	+	310.3	172
5009at6231	Complete	scaffold_1	61376562	61378494	-	363.2	244	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	scaffold_1	27664282	27666094	+	306.8	266
5013at6231	Complete	scaffold_1	42445098	42447971	-	497.1	298
5016at6231	Complete	scaffold_1	71293417	71301683	+	452.0	270	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	scaffold_1	54603552	54607505	+	329.4	265
5019at6231	Complete	scaffold_1	49767058	49773306	+	608.2	406
5021at6231	Complete	scaffold_1	47351110	47352594	-	244.6	222	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Missing
5038at6231	Complete	scaffold_1	24850965	24853664	-	323.8	265
5044at6231	Complete	scaffold_1	25497185	25500092	+	350.5	226	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	scaffold_1	49832975	49835140	-	266.4	220
5047at6231	Complete	scaffold_1	52606598	52609621	+	309.2	291
5057at6231	Complete	scaffold_1	17471235	17473481	-	326.1	200	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	scaffold_1	69065978	69068898	+	358.5	253
5062at6231	Complete	scaffold_1	25467473	25471850	-	705.1	539
5067at6231	Fragmented	scaffold_1	23563226	23564091	+	190.2	138
5070at6231	Complete	scaffold_1	45408665	45410472	-	482.6	234
5071at6231	Complete	scaffold_1	13631490	13632843	-	515.0	234
5074at6231	Complete	scaffold_1	55753698	55756126	-	451.0	255
5082at6231	Complete	scaffold_1	12486090	12488055	+	387.2	232
5083at6231	Complete	scaffold_1	35252409	35255859	-	356.6	269
5087at6231	Complete	scaffold_1	10489587	10492843	+	451.6	336
5088at6231	Complete	scaffold_1	40551061	40553518	+	302.4	207
5090at6231	Complete	scaffold_1	38924747	38927291	+	420.1	231
5091at6231	Complete	scaffold_1	52560827	52563108	+	335.1	251	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	scaffold_1	78685192	78690137	-	487.0	321
5097at6231	Complete	scaffold_1	36948318	36952216	+	312.3	301	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Complete	scaffold_1	37628188	37629694	+	315.2	254
5113at6231	Complete	scaffold_1	81694356	81695398	+	170.8	125	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	scaffold_1	63107269	63109570	+	445.0	291	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	scaffold_1	60317538	60319829	-	454.0	258
5127at6231	Complete	scaffold_1	53292761	53294763	+	575.3	272	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	scaffold_1	56850434	56853594	-	169.8	267
5132at6231	Complete	scaffold_1	5252747	5256867	-	458.8	240
5135at6231	Complete	scaffold_1	20477105	20479267	+	325.6	222
5136at6231	Missing
5142at6231	Complete	scaffold_1	11772231	11774773	+	335.4	271	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	scaffold_1	55650195	55652784	-	432.2	221
5156at6231	Complete	scaffold_1	60821768	60823237	+	331.7	219
5158at6231	Missing
5165at6231	Complete	scaffold_1	78936848	78941633	+	417.0	209
5179at6231	Complete	scaffold_1	32279817	32281088	+	322.8	217
5188at6231	Complete	scaffold_1	67052286	67054314	+	343.8	213	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	scaffold_1	80652614	80656783	+	233.2	209	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	scaffold_1	53505226	53508240	+	319.1	265
5191at6231	Complete	scaffold_1	55740554	55743024	+	505.3	253
5197at6231	Complete	scaffold_1	79163942	79167368	-	487.9	482
5198at6231	Complete	scaffold_1	24304390	24306695	+	399.1	232
5199at6231	Complete	scaffold_1	8650513	8653598	-	348.2	259
5200at6231	Missing
5202at6231	Complete	scaffold_1	45553711	45557444	+	358.1	255
5207at6231	Complete	scaffold_1	75115077	75126523	-	733.1	431
5208at6231	Complete	scaffold_1	18755020	18757652	-	226.1	117
5220at6231	Complete	scaffold_1	61364276	61365721	+	285.5	268
5229at6231	Complete	scaffold_1	66284174	66289187	-	433.2	332
5240at6231	Complete	scaffold_1	38147839	38149506	+	342.8	258
5248at6231	Complete	scaffold_1	79615871	79619311	-	621.5	349
5249at6231	Complete	scaffold_1	56532592	56535505	-	454.2	395
5250at6231	Missing
5251at6231	Missing
5256at6231	Complete	scaffold_1	12869757	12872579	-	394.5	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	scaffold_1	21419716	21427772	-	637.6	565
5263at6231	Complete	scaffold_1	28757411	28760852	-	453.1	256
5268at6231	Complete	scaffold_1	8485440	8487549	+	244.3	193	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	scaffold_1	63386901	63389618	-	415.1	238	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	scaffold_1	9342018	9344184	-	318.7	218
5276at6231	Complete	scaffold_1	9108038	9116759	+	724.3	424
5280at6231	Complete	scaffold_1	9700069	9710117	+	595.5	421
5283at6231	Complete	scaffold_1	74167852	74169670	-	452.2	242
5285at6231	Complete	scaffold_1	22559776	22561930	-	512.0	268	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	scaffold_1	83020255	83022049	+	455.8	243
5290at6231	Complete	scaffold_1	74542885	74544346	+	301.1	257	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	scaffold_1	35397931	35402324	-	217.4	281	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	scaffold_1	78759754	78761891	-	373.5	230	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	scaffold_1	83530557	83532568	+	370.6	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	scaffold_1	4805709	4807546	-	270.0	245
5297at6231	Complete	scaffold_1	29753905	29756172	+	442.6	273
5298at6231	Complete	scaffold_1	72326441	72328120	-	369.4	221
5299at6231	Complete	scaffold_1	7752866	7757577	+	275.1	203	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Missing
5306at6231	Complete	scaffold_1	29274596	29277367	-	454.1	268	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	scaffold_1	11325826	11329774	-	592.6	325
5314at6231	Complete	scaffold_1	26744985	26747536	+	246.2	260
5318at6231	Complete	scaffold_1	30932332	30935227	+	378.4	235
5319at6231	Complete	scaffold_1	67899569	67901845	-	317.4	260	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Duplicated	scaffold_1	2274449	2278153	+	371.3	249	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5324at6231	Duplicated	scaffold_1	84995287	84998998	+	371.3	250	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	scaffold_1	7916792	7919090	-	444.3	242	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	scaffold_1	83802856	83807014	-	449.2	291	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	scaffold_1	25667217	25669723	+	497.2	291
5340at6231	Fragmented	scaffold_1	19914901	19915697	+	177.7	93
5342at6231	Complete	scaffold_1	28544418	28546993	-	386.9	230
5344at6231	Complete	scaffold_1	49248220	49250111	-	369.0	236
5347at6231	Complete	scaffold_1	34771272	34773587	-	376.7	271	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	scaffold_1	62064708	62066515	-	306.7	244
5357at6231	Complete	scaffold_1	16908220	16912941	+	700.8	551
5363at6231	Complete	scaffold_1	46870343	46873432	-	301.7	243
5364at6231	Complete	scaffold_1	39348831	39350476	+	385.5	276
5365at6231	Complete	scaffold_1	38330241	38332913	+	343.5	280
5371at6231	Fragmented	scaffold_1	75320941	75322082	-	162.2	118
5373at6231	Complete	scaffold_1	65766522	65769225	+	261.1	263
5379at6231	Complete	scaffold_1	28618296	28620510	+	327.0	238
5386at6231	Complete	scaffold_1	48154556	48158368	-	270.3	298
5387at6231	Complete	scaffold_1	58393024	58410818	+	704.3	507
5392at6231	Complete	scaffold_1	63515479	63517538	+	213.6	190
5398at6231	Complete	scaffold_1	72090998	72094765	-	256.4	228
5406at6231	Complete	scaffold_1	74055403	74057612	-	343.6	252
5408at6231	Missing
5415at6231	Complete	scaffold_1	76142775	76144991	-	413.1	277	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	scaffold_1	24137176	24139056	-	310.6	216
5434at6231	Complete	scaffold_1	16699575	16701279	-	358.7	242
5440at6231	Missing
5441at6231	Complete	scaffold_1	21320780	21326833	-	505.9	240	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	scaffold_1	67022611	67025661	-	215.0	304
5451at6231	Complete	scaffold_1	41350051	41352441	-	371.9	326	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	scaffold_1	23264662	23271215	+	362.9	205	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	scaffold_1	59128909	59133362	+	298.7	253
5465at6231	Complete	scaffold_1	53850549	53858863	+	637.4	781	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Complete	scaffold_1	11748731	11755634	-	569.5	669
5469at6231	Complete	scaffold_1	21122966	21128918	+	623.9	461	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	scaffold_1	43729894	43732240	+	337.5	219
5472at6231	Complete	scaffold_1	78896738	78898574	-	525.2	266
5480at6231	Complete	scaffold_1	20080863	20083001	+	254.9	191
5481at6231	Complete	scaffold_1	12501495	12503242	-	386.0	259
5482at6231	Complete	scaffold_1	34245650	34248423	-	352.0	259	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	scaffold_1	39579812	39582158	+	534.6	275
5487at6231	Complete	scaffold_1	13547132	13548939	+	260.7	258
5488at6231	Complete	scaffold_1	14848814	14851791	+	465.2	246
5490at6231	Complete	scaffold_1	83793941	83796090	-	417.9	264	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	scaffold_1	53868917	53872632	-	345.1	217
5500at6231	Complete	scaffold_1	26034457	26036399	-	353.9	213	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	scaffold_1	32445365	32446933	+	371.7	228
5502at6231	Complete	scaffold_1	15314230	15330255	-	344.4	189
5505at6231	Complete	scaffold_1	42270200	42273569	+	441.1	288
5508at6231	Complete	scaffold_1	49547346	49564722	+	165.1	233	https://www.orthodb.org/v10?query=5508at6231	CRE-KUP-1 protein
5510at6231	Complete	scaffold_1	69498838	69500573	-	282.8	176
5513at6231	Complete	scaffold_1	15443072	15450399	+	583.9	353	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	scaffold_1	38593331	38597909	-	573.0	431	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	scaffold_1	52328503	52331343	+	391.6	234
5517at6231	Complete	scaffold_1	24585242	24588049	-	449.0	248
5521at6231	Complete	scaffold_1	39708196	39716019	-	409.3	288
5522at6231	Complete	scaffold_1	9586816	9589501	+	385.0	255	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Complete	scaffold_1	47807993	47810673	+	304.8	376	https://www.orthodb.org/v10?query=5526at6231	RNA polymerase-associated protein LEO1
5535at6231	Complete	scaffold_1	59357030	59359264	-	416.2	262
5541at6231	Complete	scaffold_1	35410648	35416133	+	476.7	482
5542at6231	Complete	scaffold_1	11218120	11221970	-	634.5	467	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	scaffold_1	74117333	74119076	-	459.1	251
5548at6231	Complete	scaffold_1	13158809	13160155	+	387.8	267	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Complete	scaffold_1	77959660	77962478	+	231.2	329
5559at6231	Fragmented	scaffold_1	29400745	29409829	+	179.9	225
5566at6231	Complete	scaffold_1	39059868	39061989	-	429.4	243	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Complete	scaffold_1	34089988	34091227	-	180.7	190	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	scaffold_1	31205192	31208040	+	384.8	283
5574at6231	Complete	scaffold_1	55623095	55627711	+	281.2	199
5576at6231	Complete	scaffold_1	48390547	48393497	-	350.7	307	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Complete	scaffold_1	77897350	77899585	-	240.8	285	https://www.orthodb.org/v10?query=5578at6231	BMA-MADF-5, isoform f
5579at6231	Complete	scaffold_1	20934132	20937508	+	322.1	175
5581at6231	Complete	scaffold_1	41558564	41560354	+	172.9	141	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Complete	scaffold_1	45463708	45465534	+	253.9	205
5594at6231	Complete	scaffold_1	22491558	22512153	-	415.1	3203
5597at6231	Complete	scaffold_1	7472997	7475331	-	364.6	233
5598at6231	Complete	scaffold_1	19966069	19969098	-	381.8	224
5600at6231	Complete	scaffold_1	32021676	32023964	-	273.3	277
5607at6231	Complete	scaffold_1	22721483	22725395	+	324.9	280	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Complete	scaffold_1	38231735	38235689	+	386.4	502
5610at6231	Complete	scaffold_1	11770007	11771609	+	205.9	215	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	scaffold_1	9470723	9473014	+	277.3	172
5614at6231	Complete	scaffold_1	63699418	63702834	-	439.3	311
5616at6231	Complete	scaffold_1	71505768	71508245	+	461.0	237
5621at6231	Complete	scaffold_1	10213787	10227235	+	366.7	277
5626at6231	Complete	scaffold_1	59160833	59167837	-	468.7	224	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Complete	scaffold_1	84719433	84722081	+	523.3	539
5642at6231	Missing
5643at6231	Complete	scaffold_1	7388192	7395339	+	575.3	341
5647at6231	Complete	scaffold_1	19482486	19484532	+	335.8	238	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	scaffold_1	51290572	51292078	-	318.0	237
5652at6231	Missing
5655at6231	Complete	scaffold_1	41183380	41188028	-	364.6	211
5660at6231	Complete	scaffold_1	70943345	70947310	-	300.7	208	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Complete	scaffold_1	68624609	68630384	+	558.9	425
5668at6231	Complete	scaffold_1	24169866	24171645	+	255.8	196
5671at6231	Complete	scaffold_1	23067269	23071320	+	364.2	214
5676at6231	Missing
5680at6231	Complete	scaffold_1	72894432	72905352	+	370.5	447
5682at6231	Complete	scaffold_1	56570828	56572269	+	349.5	211
5685at6231	Complete	scaffold_1	1323062	1325481	+	465.9	252
5693at6231	Complete	scaffold_1	62761461	62763240	+	362.1	226
5694at6231	Complete	scaffold_1	48660780	48662702	-	213.8	179
5703at6231	Complete	scaffold_1	40399403	40401310	-	278.8	199	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Complete	scaffold_1	39793774	39799433	+	418.3	613	https://www.orthodb.org/v10?query=5705at6231	Protein CBG08025
5707at6231	Complete	scaffold_1	59651670	59654021	-	433.5	228
5711at6231	Missing
5714at6231	Complete	scaffold_1	30054504	30059199	-	454.9	468
5715at6231	Complete	scaffold_1	11913985	11919683	+	390.0	362
5717at6231	Complete	scaffold_1	65960093	65962532	-	389.5	271
5718at6231	Complete	scaffold_1	23947130	23948580	-	269.5	199
5725at6231	Complete	scaffold_1	81592006	81594160	-	508.3	354	https://www.orthodb.org/v10?query=5725at6231	Kin17
5726at6231	Missing
5733at6231	Complete	scaffold_1	69331067	69332646	-	225.1	263	https://www.orthodb.org/v10?query=5733at6231	CRE-TIG-2 protein
5737at6231	Complete	scaffold_1	62963734	62967265	+	223.4	325
5739at6231	Complete	scaffold_1	75309529	75313282	-	572.4	424
5740at6231	Complete	scaffold_1	8109282	8110750	-	387.8	229
5741at6231	Complete	scaffold_1	80261917	80264016	-	322.6	214
5748at6231	Complete	scaffold_1	84387414	84389126	-	399.4	229
5750at6231	Complete	scaffold_1	75651838	75654353	-	384.5	194
5752at6231	Complete	scaffold_1	19024131	19029516	-	322.5	275
5754at6231	Complete	scaffold_1	81721628	81725364	+	320.5	192
5755at6231	Complete	scaffold_1	14120346	14125684	+	358.5	256
5761at6231	Complete	scaffold_1	33999791	34001652	+	450.8	232	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	scaffold_1	11946842	11951753	-	237.6	231
5769at6231	Complete	scaffold_1	25156605	25158747	-	269.5	270
5770at6231	Complete	scaffold_1	11394986	11397405	+	485.8	317
5771at6231	Complete	scaffold_1	48268362	48274909	+	533.0	350
5773at6231	Complete	scaffold_1	68347986	68349523	+	376.1	204	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	scaffold_1	76226186	76229161	+	247.5	230
5785at6231	Complete	scaffold_1	8545284	8548039	-	316.4	217
5787at6231	Complete	scaffold_1	15403631	15415505	-	248.4	408
5789at6231	Complete	scaffold_1	12863871	12865177	-	421.8	212
5792at6231	Missing
5793at6231	Complete	scaffold_1	34270648	34273149	-	403.2	241
5799at6231	Complete	scaffold_1	36964858	36967912	-	495.1	320
5800at6231	Complete	scaffold_1	41126050	41129164	-	324.1	226
5805at6231	Fragmented	scaffold_1	67100842	67102250	-	209.3	130
5806at6231	Complete	scaffold_1	32625194	32628951	+	260.8	491	https://www.orthodb.org/v10?query=5806at6231	Hypothetical protein CBG01035
5807at6231	Complete	scaffold_1	63369459	63377644	+	288.1	249
5811at6231	Complete	scaffold_1	40025100	40027406	+	254.1	217
5812at6231	Missing
5813at6231	Complete	scaffold_1	20524675	20527037	-	212.3	222
5818at6231	Complete	scaffold_1	60363471	60364669	-	365.4	227
5822at6231	Complete	scaffold_1	64603495	64605725	+	474.9	310	https://www.orthodb.org/v10?query=5822at6231	Probable Hsp90 co-chaperone cdc37
5827at6231	Complete	scaffold_1	25585146	25586974	-	340.8	264
5833at6231	Missing
5834at6231	Complete	scaffold_1	60819703	60821212	+	397.6	229
5839at6231	Complete	scaffold_1	74432616	74434722	-	378.2	302	https://www.orthodb.org/v10?query=5839at6231	N2227-like protein
5842at6231	Complete	scaffold_1	56393617	56396894	-	390.5	350
5844at6231	Complete	scaffold_1	27703687	27705471	+	320.8	218
5849at6231	Complete	scaffold_1	20641008	20643402	+	252.0	284
5854at6231	Complete	scaffold_1	55286709	55288158	-	358.7	195
5855at6231	Complete	scaffold_1	36628939	36631378	+	346.8	197
5856at6231	Complete	scaffold_1	27709400	27711991	-	416.8	210
5858at6231	Complete	scaffold_1	78293314	78295536	+	324.1	231
5862at6231	Missing
5864at6231	Complete	scaffold_1	12557123	12559669	-	360.1	305
5868at6231	Complete	scaffold_1	45167219	45169095	+	352.1	194
5869at6231	Complete	scaffold_1	65192787	65194925	-	418.3	211	https://www.orthodb.org/v10?query=5869at6231	Proteasome subunit alpha type
5872at6231	Complete	scaffold_1	17462646	17466190	+	274.6	193
5875at6231	Complete	scaffold_1	67861997	67864370	+	302.2	182
5879at6231	Complete	scaffold_1	80837074	80838780	-	277.5	266
5882at6231	Complete	scaffold_1	20510460	20512864	+	257.1	256	https://www.orthodb.org/v10?query=5882at6231	Ectopic P Granules
5885at6231	Complete	scaffold_1	76985926	76990098	+	206.4	223
5888at6231	Complete	scaffold_1	59877174	59881442	-	389.6	226
5891at6231	Complete	scaffold_1	20283594	20285204	+	320.9	197
5892at6231	Complete	scaffold_1	25921683	25923423	+	337.5	240
5895at6231	Missing
5900at6231	Complete	scaffold_1	13294113	13296098	+	518.9	300	https://www.orthodb.org/v10?query=5900at6231	Eukaryotic translation initiation factor 3 subunit H
5901at6231	Complete	scaffold_1	38301293	38303479	-	275.6	323	https://www.orthodb.org/v10?query=5901at6231	erythroblast macrophage protein EMP
5902at6231	Complete	scaffold_1	1707491	1720804	+	244.0	192
5909at6231	Complete	scaffold_1	32671431	32673442	+	394.9	194
5911at6231	Complete	scaffold_1	8549803	8555231	+	326.1	413	https://www.orthodb.org/v10?query=5911at6231	SPRY domain protein
5913at6231	Complete	scaffold_1	35434047	35439012	+	395.5	257
5915at6231	Complete	scaffold_1	59007882	59010545	-	341.3	265	https://www.orthodb.org/v10?query=5915at6231	CRE-SYN-16 protein
5916at6231	Complete	scaffold_1	25553934	25557627	+	282.4	222
5919at6231	Complete	scaffold_1	74115072	74117161	+	458.6	273
5923at6231	Complete	scaffold_1	14446451	14449609	+	288.5	244
5925at6231	Complete	scaffold_1	39320109	39322795	-	261.7	328
