# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4238at6231	Duplicated	ChrX	1740008	1744621	-	541.0	306	https://www.orthodb.org/v10?query=4238at6231	ribonucleoside-diphosphate reductase
4242at6231	Complete	ChrIV	21744146	21747836	+	362.4	367	https://www.orthodb.org/v10?query=4242at6231	SyNapsiN
4246at6231	Complete	ChrV	11055413	11058674	+	561.4	412	https://www.orthodb.org/v10?query=4246at6231	Endoplasmic reticulum oxidoreductin-1
4248at6231	Missing
4258at6231	Complete	ChrV	15098646	15110032	+	271.1	244
4265at6231	Complete	ChrX	20351595	20353699	-	298.4	227
4269at6231	Complete	ChrIV	18994946	18998514	+	457.3	315
4272at6231	Complete	ChrIV	22681514	22684506	-	548.9	292
4275at6231	Missing
4277at6231	Complete	ChrX	10617769	10620087	-	359.7	253	https://www.orthodb.org/v10?query=4277at6231	Serine/threonine-protein phosphatase 2A activator
4282at6231	Complete	ChrX	29996270	29999401	-	498.5	254	https://www.orthodb.org/v10?query=4282at6231	CRE-CALU-1 protein
4285at6231	Complete	ChrIII	11549042	11552189	-	388.1	313
4289at6231	Complete	ChrIV	23636755	23641202	+	493.0	268
4293at6231	Missing
4296at6231	Duplicated	ChrII	12703110	12705681	+	393.2	259	https://www.orthodb.org/v10?query=4296at6231	Tubby-like protein
4296at6231	Duplicated	ChrII	12663886	12666457	+	393.2	259	https://www.orthodb.org/v10?query=4296at6231	Tubby-like protein
4301at6231	Complete	ChrV	11557701	11559158	+	248.1	249
4303at6231	Complete	ChrIV	33567613	33579616	+	491.6	312
4307at6231	Complete	ChrX	16539185	16562729	-	407.1	318	https://www.orthodb.org/v10?query=4307at6231	Guanine nucleotide exchange factor rei-2
4310at6231	Complete	ChrV	3380375	3392621	-	733.0	569
4316at6231	Complete	ChrIII	225195	228909	-	630.3	295
4318at6231	Complete	ChrIII	13241947	13245389	-	415.6	286
4320at6231	Complete	ChrIV	23119416	23122090	-	416.7	318
4322at6231	Complete	ChrII	11871494	11873509	+	405.9	347
4331at6231	Missing
4333at6231	Complete	ChrI	22570392	22578664	-	272.4	348
4337at6231	Duplicated	ChrX	24963006	24964783	+	359.4	246
4337at6231	Duplicated	ChrII	13852665	13854764	-	342.8	246
4338at6231	Complete	ChrX	11177267	11179185	-	441.1	257
4340at6231	Complete	ChrX	15356818	15364731	-	352.9	227
4345at6231	Complete	ChrII	18263040	18267992	+	393.7	265	https://www.orthodb.org/v10?query=4345at6231	CRE-LIPS-9 protein
4355at6231	Complete	ChrX	27302008	27309698	-	503.4	405
4357at6231	Complete	ChrI	13432383	13437791	-	454.4	312	https://www.orthodb.org/v10?query=4357at6231	CRE-NEX-4 protein
4359at6231	Complete	ChrV	11864472	11880988	+	303.6	317
4364at6231	Complete	ChrIII	11209359	11217208	+	606.5	286	https://www.orthodb.org/v10?query=4364at6231	developmentally-regulated GTP-binding protein 1
4368at6231	Complete	ChrIV	20142918	20144299	+	265.9	192
4389at6231	Complete	ChrIV	19059899	19061903	+	330.2	254
4404at6231	Complete	ChrIII	9803908	9807556	+	646.1	508	https://www.orthodb.org/v10?query=4404at6231	Yeast PRP (Splicing factor) related
4405at6231	Complete	ChrII	14634210	14636508	-	257.7	234	https://www.orthodb.org/v10?query=4405at6231	Alpha-1,3-glucosyltransferase
4407at6231	Complete	ChrII	7665838	7670075	-	413.2	234
4412at6231	Missing
4415at6231	Complete	ChrIII	1773555	1781186	-	335.7	288
4417at6231	Missing
4422at6231	Complete	ChrIII	11736586	11738013	-	478.1	253
4424at6231	Complete	ChrV	10726183	10727904	-	290.7	285	https://www.orthodb.org/v10?query=4424at6231	CRE-MEC-6 protein
4427at6231	Complete	ChrX	25560589	25563655	+	96.8	157
4428at6231	Complete	ChrII	14579218	14580591	-	356.8	257
4430at6231	Missing
4435at6231	Complete	ChrX	6627884	6631545	+	282.9	344
4436at6231	Complete	ChrIII	11873429	11875695	-	150.4	270
4444at6231	Complete	ChrIV	18662900	18664879	-	256.8	266
4454at6231	Complete	ChrII	14189249	14194786	-	406.5	377
4457at6231	Fragmented	ChrX	19679590	19687734	+	1337.8	1001	https://www.orthodb.org/v10?query=4457at6231	Collagen alpha-2(IV) chain
4458at6231	Complete	ChrIII	10633617	10636844	+	567.1	304
4461at6231	Complete	ChrV	14852903	14856157	-	563.0	310
4465at6231	Complete	ChrI	9766234	9786821	-	777.9	500
4468at6231	Complete	ChrV	14351828	14356938	-	466.5	286
4469at6231	Complete	ChrIII	21139793	21146090	-	373.5	342
4476at6231	Complete	ChrX	25084576	25086939	+	407.0	249
4482at6231	Complete	ChrX	15338187	15341427	+	308.6	294
4483at6231	Complete	ChrI	12110615	12113117	+	265.4	276	https://www.orthodb.org/v10?query=4483at6231	Hypothetical protein CBG19352
4485at6231	Fragmented	ChrI	14228206	14231337	-	293.2	302
4487at6231	Complete	ChrII	22205605	22223694	+	777.0	483
4489at6231	Complete	ChrV	11396394	11400404	-	886.1	654
4492at6231	Complete	ChrII	23134213	23144157	-	276.7	249	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	ChrI	10756660	10759849	-	464.7	375
4498at6231	Missing
4499at6231	Complete	ChrV	20204641	20213863	+	274.7	368
4504at6231	Complete	ChrI	3176877	3188807	+	401.7	277	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	ChrII	4605660	4613368	-	355.5	310
4512at6231	Complete	ChrV	21954817	21960087	-	434.4	230	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	ChrII	14137528	14139148	-	340.8	268
4519at6231	Complete	ChrV	10384649	10388116	+	453.9	357
4521at6231	Duplicated	ChrII	12681933	12685998	-	198.6	310
4521at6231	Duplicated	ChrII	12721749	12725190	-	179.6	167
4525at6231	Complete	ChrIII	24409113	24412004	-	376.5	253
4526at6231	Complete	ChrX	10046850	10052495	+	328.9	361
4532at6231	Complete	ChrII	19471537	19485498	+	518.1	329
4536at6231	Complete	ChrIII	8388997	8395258	-	361.3	397
4539at6231	Complete	ChrIII	10079035	10080718	-	333.9	332
4540at6231	Complete	ChrII	13365920	13367738	-	389.3	294
4542at6231	Complete	ChrX	12437284	12443390	-	356.1	291	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	ChrI	2991524	2993290	-	596.3	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	ChrI	11946918	11948204	-	362.2	268	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	ChrIV	30692998	30696489	+	245.8	296
4554at6231	Complete	ChrI	13748288	13753404	-	426.9	646
4559at6231	Complete	ChrV	4426115	4431391	+	271.2	325
4561at6231	Missing
4572at6231	Complete	ChrIV	31455273	31467421	-	517.1	509
4578at6231	Missing
4579at6231	Duplicated	ChrX	17051563	17055017	+	525.6	256
4579at6231	Duplicated	ChrII	5826004	5829258	-	468.2	256
4579at6231	Duplicated	ChrII	2737600	2740615	-	463.7	255
4579at6231	Duplicated	ChrII	3172970	3175851	+	447.9	255
4580at6231	Missing
4581at6231	Missing
4585at6231	Complete	ChrI	13974741	13977838	-	280.0	337	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	ChrV	10967041	10970765	+	635.7	590
4588at6231	Complete	ChrI	23862645	23867943	+	559.3	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	ChrIII	5119555	5123485	+	215.6	229
4593at6231	Complete	ChrII	11022878	11025543	-	409.1	340	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Missing
4597at6231	Complete	ChrX	24986409	24989429	+	370.3	247
4598at6231	Complete	ChrV	8745062	8749349	+	465.6	302
4600at6231	Missing
4602at6231	Complete	ChrV	14799161	14816418	+	909.4	605	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Duplicated	ChrX	8267821	8271602	+	360.6	262
4607at6231	Duplicated	ChrX	8430371	8433227	+	345.4	263
4611at6231	Complete	ChrV	17210569	17213761	-	240.3	193
4612at6231	Complete	ChrII	925176	927656	-	417.1	257
4621at6231	Complete	ChrII	14399352	14407924	-	601.2	439	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	ChrIII	11670540	11675011	-	678.5	404
4623at6231	Missing
4635at6231	Complete	ChrIII	10288805	10290509	+	393.7	293
4639at6231	Complete	ChrIV	30569630	30573718	-	487.6	303	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	ChrX	24110842	24117048	-	249.4	195
4650at6231	Complete	ChrII	12658882	12660525	+	349.8	291
4657at6231	Complete	ChrV	10568686	10570637	+	292.7	233
4661at6231	Complete	ChrX	21278308	21283527	+	221.0	298
4669at6231	Complete	ChrX	20701836	20707333	+	444.0	243
4670at6231	Missing
4673at6231	Complete	ChrII	13073672	13075839	+	230.4	371
4675at6231	Complete	ChrIII	279379	283376	+	281.4	316
4679at6231	Complete	ChrIII	16566357	16578324	+	613.6	498
4680at6231	Complete	ChrII	19665440	19671218	+	472.1	260
4690at6231	Complete	ChrIII	4020725	4024718	-	503.5	252
4692at6231	Fragmented	ChrV	107178	111818	+	242.7	203
4702at6231	Complete	ChrV	18956717	18959760	+	379.1	207
4703at6231	Complete	ChrIII	10020581	10022124	+	393.0	263
4719at6231	Complete	ChrX	25497388	25500824	+	210.6	392	https://www.orthodb.org/v10?query=4719at6231	Lectin C-type domain-containing protein
4722at6231	Complete	ChrII	8064774	8067051	-	422.8	201
4723at6231	Duplicated	ChrII	17833264	17838384	-	396.5	249	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4723at6231	Duplicated	ChrII	17844814	17846420	-	363.3	249	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4723at6231	Duplicated	ChrII	8304385	8307365	-	350.4	251	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	ChrIII	10340287	10341990	+	501.9	270
4731at6231	Complete	ChrIII	9947387	9949015	-	342.0	210	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	ChrV	13306103	13307663	+	395.4	241
4739at6231	Complete	ChrIII	11730421	11732365	-	262.5	292
4746at6231	Complete	ChrI	3957284	3968946	+	419.6	381
4747at6231	Complete	ChrIII	1655038	1673175	+	373.4	426
4750at6231	Complete	ChrV	13433645	13437570	+	488.5	285
4752at6231	Complete	ChrII	14910187	14914488	+	384.4	237
4754at6231	Complete	ChrI	17337412	17351129	-	335.5	334
4756at6231	Duplicated	ChrX	26217972	26230892	+	225.6	288
4756at6231	Duplicated	ChrI	19754023	19762666	+	202.1	331
4757at6231	Complete	ChrIII	10457899	10462309	+	195.5	233	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	ChrIII	11569048	11571029	-	287.9	205
4760at6231	Complete	ChrIII	9656978	9658924	-	276.6	287
4763at6231	Complete	ChrV	11246513	11248426	+	393.8	254
4766at6231	Complete	ChrV	7859251	7874032	+	334.6	272
4771at6231	Complete	ChrII	1421550	1427142	-	333.2	232	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	ChrX	11078369	11081744	+	276.5	387
4776at6231	Complete	ChrIV	18705859	18708633	-	297.5	316	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	ChrV	12986805	12991730	+	521.7	304
4779at6231	Complete	ChrI	23908031	23915749	+	330.4	216
4780at6231	Complete	ChrV	14334194	14336898	+	353.3	247
4786at6231	Complete	ChrII	14772068	14776118	+	698.3	561
4793at6231	Complete	ChrI	6183299	6196931	-	210.3	214	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	ChrI	9335897	9343455	-	457.9	515	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	ChrX	9626399	9627860	-	259.2	249
4798at6231	Complete	ChrX	12038554	12040860	-	445.5	275	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	ChrII	14466553	14468731	+	471.1	259
4801at6231	Missing
4802at6231	Complete	ChrV	10216701	10219961	+	516.8	292	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	ChrV	14968822	14970367	+	174.2	258	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	ChrIII	6992491	6997581	+	502.5	292	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	ChrV	19378023	19385217	-	502.1	285
4814at6231	Complete	ChrIV	24525114	24528789	-	280.0	224
4815at6231	Complete	ChrI	20935008	20970892	-	644.4	806	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	ChrII	13440187	13451150	+	668.3	457
4825at6231	Complete	ChrIII	24113480	24120164	+	420.5	245
4826at6231	Complete	ChrV	11386587	11389168	-	169.9	277
4834at6231	Fragmented	ChrI	17678384	17680689	-	227.1	171
4839at6231	Complete	ChrII	11853379	11855513	-	427.5	253	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	ChrIII	16241970	16246158	+	419.0	311
4856at6231	Complete	ChrV	10431301	10433045	+	413.4	271
4859at6231	Complete	ChrIII	11089293	11093101	+	231.0	247
4861at6231	Complete	ChrII	15767870	15770818	-	380.7	241	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	ChrV	12904574	12905931	-	355.0	347
4869at6231	Missing
4871at6231	Missing
4873at6231	Complete	ChrII	16871713	16875190	+	443.4	274
4877at6231	Complete	ChrV	16028109	16041786	+	384.4	231
4879at6231	Complete	ChrX	24131024	24135080	+	399.0	257
4881at6231	Complete	ChrIII	19478111	19501209	-	642.0	364
4883at6231	Complete	ChrX	8526227	8529902	+	364.8	256
4887at6231	Complete	ChrV	15926405	15942253	+	283.3	242	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Complete	ChrV	16474182	16501683	-	220.6	1084	https://www.orthodb.org/v10?query=4894at6231	Hypothetical protein CBG09720
4895at6231	Complete	ChrII	13406114	13409953	+	507.6	532	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	ChrII	21114919	21120050	-	274.0	254	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	ChrII	14278142	14279355	+	361.3	275
4905at6231	Complete	ChrI	2770435	2777820	+	286.5	338	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	ChrI	2798745	2833477	-	544.0	346	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	ChrX	24105936	24109013	-	133.0	193
4913at6231	Complete	ChrII	15984477	15987108	+	426.3	399
4918at6231	Complete	ChrII	21779667	21796562	+	404.4	725
4919at6231	Complete	ChrI	8540211	8543082	+	504.1	302
4925at6231	Complete	ChrIII	22079668	22083848	+	412.2	249	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	ChrV	13083697	13086081	+	293.6	302	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	ChrIV	27656260	27658297	+	328.8	258
4940at6231	Missing
4942at6231	Complete	ChrX	20359203	20363750	+	629.4	516
4950at6231	Missing
4951at6231	Complete	ChrI	11073353	11077150	+	394.9	250
4961at6231	Complete	ChrX	677120	690205	+	460.4	263
4968at6231	Complete	ChrI	7160869	7167138	+	390.8	283
4973at6231	Complete	ChrI	13024282	13031115	-	514.7	337
4977at6231	Complete	ChrX	331517	333424	-	433.4	238
4978at6231	Complete	ChrIII	8386882	8388477	-	377.9	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	ChrII	10452546	10454683	+	459.0	267
4983at6231	Complete	ChrX	20212343	20214308	+	313.3	236	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Complete	ChrIII	9897220	9899507	+	345.7	311
4988at6231	Complete	ChrIV	27722782	27729052	-	477.8	364	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	ChrX	22679116	22696167	+	351.7	335
4992at6231	Complete	ChrII	16724104	16727534	-	400.0	230	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Missing
4998at6231	Complete	ChrIV	24967774	24974331	+	329.1	271
5001at6231	Complete	ChrII	13231457	13234339	-	333.1	182
5009at6231	Complete	ChrIV	30303658	30308607	-	347.9	244	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	ChrX	23940170	23943155	+	232.3	264
5013at6231	Complete	ChrV	10012928	10015133	-	496.5	298
5016at6231	Complete	ChrI	3509426	3526934	+	409.6	218	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	ChrIV	23274720	23281357	+	168.2	315
5019at6231	Complete	ChrI	15610715	15615865	+	577.2	416
5021at6231	Complete	ChrII	15352034	15353967	+	269.4	219	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Missing
5038at6231	Complete	ChrIII	24367964	24377338	-	314.2	258
5044at6231	Complete	ChrIII	12691700	12692865	-	277.2	186	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	ChrI	1728656	1731754	+	270.3	263
5047at6231	Complete	ChrI	2003230	2008037	+	231.8	226
5057at6231	Complete	ChrX	10639284	10643122	+	330.0	188	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	ChrI	13015678	13021766	-	308.9	273
5062at6231	Complete	ChrIII	11696308	11699344	+	451.2	501
5067at6231	Complete	ChrX	25023226	25025344	-	389.5	240
5070at6231	Complete	ChrV	12235283	12242233	+	433.6	233
5071at6231	Complete	ChrX	14521819	14525073	+	481.0	234
5074at6231	Complete	ChrV	10160286	10162253	-	403.7	238
5082at6231	Complete	ChrV	2676468	2679628	+	267.2	232
5083at6231	Complete	ChrIII	517024	523599	-	313.9	268
5087at6231	Complete	ChrIII	10273243	10275238	+	393.7	339
5088at6231	Complete	ChrV	9949540	9951169	-	329.7	194
5090at6231	Duplicated	ChrV	21187959	21190276	-	217.6	120
5090at6231	Duplicated	ChrV	21166088	21169442	-	195.9	120
5091at6231	Complete	ChrI	13950847	13952424	-	320.6	243	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	ChrII	14214423	14216876	-	484.9	323
5097at6231	Missing
5103at6231	Complete	ChrIV	22644365	22645769	-	258.8	254
5113at6231	Complete	ChrX	15212059	15215410	+	205.5	172	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	ChrIV	35303935	35307618	+	430.6	292	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	ChrIII	11868965	11870663	+	387.9	251
5127at6231	Complete	ChrIV	32796164	32800960	+	554.5	274	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	ChrIII	16158892	16166516	+	203.0	325
5132at6231	Complete	ChrX	26233171	26235805	-	452.8	239
5135at6231	Complete	ChrIII	13145212	13146701	+	321.1	213
5136at6231	Duplicated	ChrV	15427189	15428524	-	213.4	216	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5136at6231	Duplicated	ChrV	14933941	14935284	+	212.5	216	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	ChrV	17246816	17251180	+	278.8	264	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	ChrII	12045094	12047222	+	402.5	207
5156at6231	Complete	ChrIII	6757145	6762680	-	343.8	214
5158at6231	Complete	ChrX	8569425	8571417	-	348.0	281
5165at6231	Complete	ChrX	16831258	16839152	+	386.3	207
5179at6231	Complete	ChrII	625270	629349	-	309.5	217
5188at6231	Missing
5189at6231	Complete	ChrIII	9235113	9237153	+	181.9	240	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	ChrIV	664581	672797	-	340.1	267
5191at6231	Complete	ChrIII	8741027	8746590	-	454.6	250
5197at6231	Missing
5198at6231	Complete	ChrIII	10571928	10577753	+	674.9	403
5199at6231	Complete	ChrV	14299761	14303214	-	364.9	260
5200at6231	Duplicated	ChrIV	25437123	25440121	+	486.3	268
5200at6231	Duplicated	ChrI	20044352	20056541	-	473.0	268
5202at6231	Complete	ChrII	10576488	10581527	-	300.5	268
5207at6231	Complete	ChrII	21896308	21915739	-	734.2	441
5208at6231	Complete	ChrX	7194831	7196754	-	210.2	117
5220at6231	Complete	ChrIV	27653025	27655963	+	283.5	288
5229at6231	Complete	ChrI	11662611	11666144	+	426.2	337
5240at6231	Complete	ChrV	12290483	12296699	-	266.5	243
5248at6231	Complete	ChrIII	11778601	11781280	-	567.5	336
5249at6231	Complete	ChrII	1555273	1562295	-	261.0	215
5250at6231	Missing
5251at6231	Complete	ChrIII	20745518	20765820	+	211.1	260	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	ChrV	10511674	10512923	-	375.1	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	ChrIV	20082658	20085912	+	547.4	489
5263at6231	Complete	ChrIV	18672023	18673443	-	432.5	244
5268at6231	Complete	ChrV	24449999	24452094	+	289.4	197	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	ChrIV	25507401	25510074	-	402.6	237	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	ChrV	15417401	15422444	+	349.5	229
5276at6231	Complete	ChrV	73209	85402	+	634.4	385
5280at6231	Complete	ChrV	10895238	10898995	-	637.6	394
5283at6231	Complete	ChrII	13403740	13406021	+	438.3	242
5285at6231	Duplicated	ChrII	13040631	13042149	+	459.4	269	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5285at6231	Duplicated	ChrV	7103104	7106212	+	434.3	269	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	ChrX	10623763	10626177	+	413.9	242
5290at6231	Complete	ChrII	15418462	15420551	+	258.6	273	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	ChrIII	24442197	24453731	-	176.3	260	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	ChrII	12294711	12296929	+	337.8	230	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	ChrII	11743108	11744686	+	358.4	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Missing
5297at6231	Complete	ChrIV	21708237	21711499	+	399.1	275
5298at6231	Complete	ChrI	15585423	15587690	+	277.6	216
5299at6231	Complete	ChrV	20572115	20590009	-	279.8	268	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Missing
5306at6231	Complete	ChrIV	25428339	25436473	+	373.6	267	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	ChrV	6956959	6964474	+	538.4	325
5314at6231	Missing
5318at6231	Complete	ChrIV	19796817	19799440	-	372.3	241
5319at6231	Complete	ChrI	10372050	10373845	-	308.9	260	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	ChrX	30474308	30477410	-	340.2	253	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	ChrV	14954020	14957280	+	427.5	247	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	ChrIII	15631437	15637402	+	417.0	300	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	ChrII	12354599	12356684	-	466.0	286
5340at6231	Complete	ChrIII	9669957	9672460	-	268.5	221
5342at6231	Complete	ChrIV	18888300	18890115	+	375.5	227
5344at6231	Duplicated	ChrI	9351265	9353080	+	360.7	245
5344at6231	Duplicated	ChrIII	12141738	12142936	+	348.0	247
5347at6231	Complete	ChrII	7580115	7586712	-	320.7	271	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	ChrII	17799721	17802309	+	226.2	251
5357at6231	Complete	ChrII	12582770	12586047	+	643.6	563
5363at6231	Complete	ChrX	30648053	30652550	-	268.7	197
5364at6231	Complete	ChrV	8582822	8585714	-	349.7	253
5365at6231	Duplicated	ChrV	12565396	12567458	-	302.4	272
5365at6231	Duplicated	ChrII	6099455	6102074	-	286.9	275
5371at6231	Complete	ChrX	17692952	17697783	-	174.8	181
5373at6231	Missing
5379at6231	Missing
5386at6231	Missing
5387at6231	Fragmented	ChrIII	11040256	11042288	-	332.1	260
5392at6231	Missing
5398at6231	Complete	ChrI	9618634	9621460	+	303.1	226
5406at6231	Complete	ChrII	539307	548126	+	297.1	277
5408at6231	Complete	ChrIV	18686644	18688304	-	194.0	257
5415at6231	Missing
5420at6231	Complete	ChrIII	8202400	8207102	+	291.7	213
5434at6231	Complete	ChrX	11169612	11171561	-	381.0	242
5440at6231	Complete	ChrII	634181	647970	-	201.1	278
5441at6231	Complete	ChrX	11816089	11825641	-	504.5	240	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	ChrI	13120497	13123384	+	207.7	254
5451at6231	Complete	ChrV	18897959	18905735	-	329.3	323	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	ChrII	14874979	14876862	+	343.3	206	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	ChrX	13689115	13696077	-	271.1	257
5465at6231	Complete	ChrIV	20445342	20469595	-	562.5	788	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Missing
5469at6231	Duplicated	ChrX	1721278	1737296	+	668.5	450	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5469at6231	Duplicated	ChrX	8412617	8418951	+	602.2	455	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	ChrV	24321456	24329175	-	282.8	220
5472at6231	Complete	ChrX	2075286	2076429	-	519.3	262
5480at6231	Complete	ChrX	10031844	10033404	+	295.4	217
5481at6231	Complete	ChrV	17457214	17459751	-	374.7	258
5482at6231	Complete	ChrII	16676068	16678530	+	340.0	227	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	ChrV	10505182	10506490	+	475.2	279
5487at6231	Complete	ChrX	13771966	13776458	+	276.9	262
5488at6231	Complete	ChrX	9415940	9419021	+	427.5	245
